configs,runtime_traj,F1
"{'x0': -9.37106498249269, 'x1': 9.536439458548308, 'x2': 1.6667447767342036, 'x3': 1.3635450692918702, 'x4': 0.8653514997017897, 'x5': -3.851154270772909, 'x6': -8.399379146613095, 'x7': 2.90157963208536, 'x8': 6.530525383449934, 'x9': 6.890701572929501}",107.18592734100092,122.625
"{'x0': 3.267911324885436, 'x1': 6.571084245679288, 'x2': 0.0922861118247091, 'x3': 5.0747699555569135, 'x4': -9.80450124355768, 'x5': 7.222388899036016, 'x6': -1.6283885725751617, 'x7': 2.737717342770093, 'x8': 1.5595026128666696, 'x9': 1.3394980044877975}",107.18594014100016,106.581
"{'x0': 8.14651328345781, 'x1': -7.433803205345408, 'x2': -0.4901974493738699, 'x3': 4.700244622541497, 'x4': 2.80480267683899, 'x5': -3.425204493920317, 'x6': -2.523146679504988, 'x7': 7.838840992325394, 'x8': -5.825589505382267, 'x9': -3.0771380297285944}",112.96655271000054,81.196
"{'x0': 2.4030353248289416, 'x1': 3.8780876588744935, 'x2': 1.2308213737763296, 'x3': 6.72422222123425, 'x4': -6.470347148484015, 'x5': -3.623418077336837, 'x6': -3.096829678961681, 'x7': 0.4663801095692488, 'x8': -2.013776245429605, 'x9': -2.7186791414803}",112.9727378239986,71.68
"{'x0': -9.029489158147737, 'x1': -3.427663423525564, 'x2': -7.477407511518308, 'x3': 1.1160728714494823, 'x4': 1.6957464460853071, 'x5': -3.0406898580894293, 'x6': 0.0163463086476305, 'x7': 3.331765314795316, 'x8': 0.5394472157002728, 'x9': -3.148405333392022}",112.97276209399934,62.954
"{'x0': -3.41074651053982, 'x1': -8.939395146704747, 'x2': -6.773275016246576, 'x3': 0.3448166800367218, 'x4': 6.164721951412762, 'x5': -3.0669569770804266, 'x6': 5.487775308286405, 'x7': 2.3497151103627942, 'x8': 0.6706401005570868, 'x9': 0.2951478408141543}",112.97277561399824,102.571
"{'x0': 5.460537431051854, 'x1': -2.1939682712717605, 'x2': -5.443487640359248, 'x3': 0.6005099420463615, 'x4': 0.0004706233745999, 'x5': -3.6952646726088574, 'x6': -0.5612282014456369, 'x7': -5.786556249387916, 'x8': -9.02296612769132, 'x9': -4.35240769480862}",118.55434465700093,100.044
"{'x0': -1.9910063654707808, 'x1': 1.1421156879308256, 'x2': -0.9286807853386688, 'x3': 1.8089799819850327, 'x4': 2.881540539083737, 'x5': 6.267963253709496, 'x6': -1.797295514431685, 'x7': 2.694761581310134, 'x8': 3.4903893410749927, 'x9': -4.052893412520941}",118.55432186699908,34.384
"{'x0': 0.6592327627583501, 'x1': -7.684247576489649, 'x2': 0.151096999994813, 'x3': -8.618671134793532, 'x4': -8.217628404790425, 'x5': -2.904231262457735, 'x6': 1.0876733122720452, 'x7': 2.0958342454133003, 'x8': 7.379204575860033, 'x9': -3.652300106600592}",124.33007258399812,45.476
"{'x0': 6.157869103566302, 'x1': 2.706880702032395, 'x2': -9.416094116529978, 'x3': -7.136183492991808, 'x4': -2.190264634818984, 'x5': 5.543542705243031, 'x6': -1.1942952146427397, 'x7': 2.365444060282213, 'x8': -2.775421478287501, 'x9': -4.374644747085101}",124.33011212400017,130.74
"{'x0': 0.8246878530978066, 'x1': 1.0883903879337549, 'x2': -8.882591837681508, 'x3': -7.645419218259866, 'x4': 0.4009557556518484, 'x5': 6.663965954833863, 'x6': -3.0741111155858647, 'x7': 3.201486147099452, 'x8': -0.6650603356461176, 'x9': -3.072249618630849}",124.33009787400078,57.314
"{'x0': -9.685428886532168, 'x1': -5.905724304468949, 'x2': -4.979890873181578, 'x3': 1.664249071953046, 'x4': -7.408030929392639, 'x5': -2.5529252170392613, 'x6': -1.9127708059804664, 'x7': 2.7498461742997087, 'x8': -9.237284481428905, 'x9': 2.3478610711225123}",124.32527383699926,178.543
"{'x0': -1.5556701393843468, 'x1': -0.7731968420244346, 'x2': -0.5943992628641475, 'x3': -0.3963355252486771, 'x4': -7.647622604021114, 'x5': 6.522819489494253, 'x6': -5.948919531792855, 'x7': 3.866648426375337, 'x8': -5.3056233660296375, 'x9': -2.9655701118609894}",130.44189656099843,82.925
"{'x0': -8.88243551722442, 'x1': -3.755994047961351, 'x2': -0.7188993998798239, 'x3': -4.362446287179196, 'x4': 2.654926345939625, 'x5': -2.883840183580107, 'x6': 8.210097260192846, 'x7': 2.342540008048843, 'x8': 6.355047343792297, 'x9': -2.8145121607834227}",130.44191064099869,60.814
"{'x0': 3.5993219955785367, 'x1': 4.530223531718168, 'x2': -0.3134503227984524, 'x3': -1.5028779968916712, 'x4': -4.282301044773327, 'x5': 6.072693216187702, 'x6': -8.951601629097702, 'x7': 2.6448660419516443, 'x8': 4.252437074158372, 'x9': -3.7477379893424274}",130.44187589099965,53.79
