configs,runtime_traj,F1
"{'x0': 4.243246570905487, 'x1': -2.73732037508102, 'x2': -1.6792662570044046, 'x3': -3.5138407868720387, 'x4': -0.71617274131538, 'x5': 4.87015772991112, 'x6': 1.8956735278877692, 'x7': 1.081517141611573, 'x8': 3.190648558086088, 'x9': -2.9314587127087144}",97.18269158800103,168.949
"{'x0': -1.4964114583619086, 'x1': -0.7777930541197868, 'x2': -0.806383767428537, 'x3': -1.530769287166395, 'x4': -1.0955918859094045, 'x5': 0.5390135114546899, 'x6': 1.9742940074466988, 'x7': 0.1040461106384738, 'x8': 3.1127676832537228, 'x9': 4.038607951609596}",97.18270525800108,118.184
"{'x0': 1.368814244511805, 'x1': -4.473796680455869, 'x2': -4.891353085656389, 'x3': -1.1426539304238124, 'x4': -1.790780984513168, 'x5': -3.9570231886945977, 'x6': -3.3630797398789936, 'x7': -0.9088364814339388, 'x8': 5.076815076075005, 'x9': 2.230398426265321}",103.12986527500108,187.381
"{'x0': 0.3775260065167876, 'x1': -5.01320332451006, 'x2': -0.1872368905212704, 'x3': 1.3254812856892348, 'x4': -4.635925571361818, 'x5': -0.1803861999605018, 'x6': 3.6383587470695664, 'x7': -1.4540646501132732, 'x8': 2.215095629582727, 'x9': 2.171996201784077}",103.12989529500192,182.999
"{'x0': 2.014337862545464, 'x1': -3.1230090117536395, 'x2': 0.92856272433884, 'x3': 0.0781289222972736, 'x4': -1.0629668250747253, 'x5': -3.0031498469994005, 'x6': 1.7240590677902752, 'x7': 0.2347459716389348, 'x8': -0.0747515872369577, 'x9': 2.170894856183171}",103.1300423749999,65.382
"{'x0': -0.3935589429534953, 'x1': 0.3255050078871875, 'x2': 2.820819727053901, 'x3': -3.049275987999461, 'x4': -1.9197079612971413, 'x5': -4.795319229697318, 'x6': 2.9456449750708678, 'x7': -0.8699017025709512, 'x8': 3.9471782610386272, 'x9': 1.8995722073360608}",103.1300632650018,126.048
"{'x0': 2.3525610816530262, 'x1': -0.6475836878941008, 'x2': -3.296640210581459, 'x3': -1.4620843401898251, 'x4': -0.9020321766311268, 'x5': -1.9945261653765496, 'x6': 1.822194828922576, 'x7': -4.473853945176003, 'x8': 3.5791103580555435, 'x9': 0.5744418291141349}",109.28103682200162,189.881
"{'x0': 4.494179518449427, 'x1': 0.2886118876971126, 'x2': 0.6925119067695018, 'x3': -3.6181223516236343, 'x4': -0.4815336453223047, 'x5': -2.79534445464346, 'x6': 2.191843095438503, 'x7': -2.040234590623869, 'x8': 3.911278363993527, 'x9': -3.8769983360465146}",109.28479239599984,182.714
"{'x0': 4.514783652934875, 'x1': 0.6424078452408732, 'x2': -1.1326362504334564, 'x3': -3.683564344989496, 'x4': -3.752807847400896, 'x5': 0.2261630668687191, 'x6': 2.1281234356286625, 'x7': -2.499460168111182, 'x8': -4.175263927495335, 'x9': 4.718103904442274}",109.2868718480022,212.662
"{'x0': 4.744037564235954, 'x1': 0.4412457706931221, 'x2': -4.629443197409914, 'x3': -3.102520619762836, 'x4': -3.1628641108150406, 'x5': -2.6252840606674828, 'x6': 2.574864460420783, 'x7': -0.9031213661207804, 'x8': 2.722706957367233, 'x9': 1.5096253166806068}",109.28688926800169,210.618
"{'x0': -1.651914413238202, 'x1': -0.4824095749882477, 'x2': -0.5170112839063776, 'x3': -1.012654772511584, 'x4': -1.754768501749235, 'x5': 0.0388023756273696, 'x6': 3.3081986469680986, 'x7': -0.9576694140232966, 'x8': 4.030151916994783, 'x9': 4.712761166882342}",115.2312993609994,149.763
"{'x0': 0.0649328182168336, 'x1': 0.88088907359489, 'x2': 0.4833716768104441, 'x3': -1.10530421884261, 'x4': -0.7457256875628229, 'x5': 2.147568765271634, 'x6': 2.106309977758099, 'x7': 0.1902612781342592, 'x8': -0.6891911970133551, 'x9': 3.6447674726039567}",115.2313170510024,103.804
"{'x0': 1.88586363011676, 'x1': 0.0572040601920953, 'x2': -4.61827437206017, 'x3': -0.3286787098410419, 'x4': -0.7760562762307623, 'x5': -0.2353459540168101, 'x6': 1.9293227434870035, 'x7': -0.8841198280527944, 'x8': -3.0008119324296114, 'x9': -4.065555502158264}",115.23132640100084,112.694
"{'x0': 5.111566844882058, 'x1': -0.2021363360289818, 'x2': 4.75902659191047, 'x3': -0.0470707974768229, 'x4': -2.3748631159789038, 'x5': 1.9854596888063345, 'x6': 2.2975198383530406, 'x7': -1.7383767958042142, 'x8': -0.2527595919090037, 'x9': 4.642385720568586}",115.23133442100152,174.79
"{'x0': 0.0732764987392622, 'x1': 2.212672780480249, 'x2': 1.111768225743731, 'x3': -3.299955251858231, 'x4': -1.0265317135485903, 'x5': -0.4391249319565053, 'x6': 1.4378123504966478, 'x7': -0.9176863926232696, 'x8': -5.107459452453885, 'x9': 0.278242995946222}",120.85319600200091,125.447
"{'x0': 3.825100230043581, 'x1': -3.65118077358919, 'x2': 2.293615209335858, 'x3': -1.6430410426610025, 'x4': -2.0531982271890628, 'x5': -4.47521498714518, 'x6': 2.4156850603635904, 'x7': -1.2828892956155151, 'x8': 1.252424148259804, 'x9': -2.3318407754404644}",120.8660439539999,201.042
"{'x0': 0.0540102091932759, 'x1': 4.7266312488543045, 'x2': -0.4990030201176587, 'x3': -3.643008352309395, 'x4': -2.725436038498425, 'x5': 2.0522964494900373, 'x6': 2.117594508336026, 'x7': 1.875927066088064, 'x8': -0.754821533642474, 'x9': -2.577138098883192}",120.86628177400053,157.093
"{'x0': 0.9589586006780656, 'x1': -4.536773355736439, 'x2': 4.476660549502559, 'x3': -1.80381700119348, 'x4': -1.9864421947919573, 'x5': -1.210922533500956, 'x6': 1.3695542865595731, 'x7': 1.137946751279954, 'x8': 0.773030112912708, 'x9': 2.4209765430439942}",120.86630151400097,161.786
"{'x0': 0.2078403711224838, 'x1': -2.7193130515623443, 'x2': -1.4789714631669573, 'x3': 0.6022300962680687, 'x4': 4.867947447292038, 'x5': 1.0147401907618985, 'x6': 1.4820042659032069, 'x7': 0.0303323506571873, 'x8': -1.0273661032356776, 'x9': -2.1170461023861}",127.04328188599902,125.808
"{'x0': 0.7328384896627513, 'x1': -0.1237254954538364, 'x2': 3.601709755149604, 'x3': 0.6379184729670557, 'x4': 4.308965323773994, 'x5': -0.1696108261012545, 'x6': 1.6568432096188888, 'x7': 0.2283519030575735, 'x8': -4.941043696863698, 'x9': 2.5220342023993245}",127.0433065060024,178.082
